,Latitude,Longitude,price
7062,37.80582261804533,-122.419186329238,120.0
7063,37.79875980190434,-122.41917819479454,260.0
7064,37.80224853156914,-122.4140275822072,82.0
7065,37.797560047050695,-122.41890300861446,100.0
7066,37.79760553359093,-122.42262272407667,120.0
7067,37.79841881417457,-122.41879233923288,120.0
7068,37.80353258492205,-122.42230052842397,170.0
7069,37.798229634208916,-122.42107462993633,200.0
7070,37.800294613243544,-122.42245613557762,196.0
7071,37.80129443620141,-122.41732970522584,250.0
7072,37.7982610424555,-122.41657651801916,200.0
7073,37.79665736512125,-122.42316290403139,275.0
7074,37.79802270866235,-122.42330170242298,45.0
7075,37.79725371611285,-122.41233667758071,2000.0
7076,37.79882230852663,-122.42145291946878,200.0
7077,37.80612364103938,-122.42069227848583,450.0
7078,37.798452446127094,-122.42196329839396,200.0
7079,37.80018205197025,-122.41155522479148,800.0
7080,37.79864157927991,-122.41308551141726,400.0
7081,37.80354991578601,-122.41873972874149,195.0
7082,37.805076184038164,-122.42163973155138,165.0
7083,37.80498017946135,-122.4214277050094,190.0
7084,37.805117877280246,-122.42025330228903,349.0
7085,37.79988285194425,-122.41559561024093,122.0
7086,37.79888895310495,-122.41050630015269,100.0
7087,37.805148974008645,-122.42001983591896,285.0
7088,37.796136546529326,-122.42221044461266,195.0
7089,37.80627026553962,-122.41919113250341,375.0
7090,37.80019746232426,-122.42371676134,190.0
7091,37.80220588946931,-122.41342319218357,185.0
7092,37.8011248578555,-122.4168054663311,92.0
7093,37.80581001329042,-122.42100578010451,500.0
7094,37.80001570775318,-122.41151326084518,74.0
7095,37.7992104699612,-122.42247997967932,375.0
7096,37.80542967197249,-122.42100369358263,750.0
7097,37.800277458125954,-122.41378668077012,45.0
7098,37.80049333202511,-122.41879260488132,4000.0
7099,37.797389101677894,-122.41914444934794,125.0
7100,37.80119430965021,-122.41798395112934,250.0
7101,37.74962834169858,-122.42994857624723,119.0
7102,37.748474219820885,-122.43639459069219,250.0
7103,37.75078356304526,-122.43125559929602,170.0
7104,37.750632779896335,-122.42869531154906,5000.0
7105,37.75012068201721,-122.44283139887213,100.0
7106,37.753702164578996,-122.4275946820242,340.0
7107,37.743612940672136,-122.43024232165419,120.0
7108,37.752262280111225,-122.42763185587435,140.0
7109,37.755142500890436,-122.43408966612827,400.0
7110,37.7551041011978,-122.43907131985321,100.0
7111,37.75436948823993,-122.43704352182279,800.0
7112,37.7456548107698,-122.42864380484687,135.0
7113,37.750990449225654,-122.44078314065105,350.0
7114,37.74365565894713,-122.42992501104784,400.0
7115,37.74559820938382,-122.42874338386574,345.0
7116,37.74685201510289,-122.42649593400871,119.0
7117,37.74989121653918,-122.43151302640179,250.0
7118,37.74384098045159,-122.42600559775273,83.0
7119,37.74241218370054,-122.42650049292834,390.0
7120,37.74710957907044,-122.42852000993966,140.0
7121,37.75145702240143,-122.43738243574494,475.0
7122,37.747591198143624,-122.42773523242006,225.0
7123,37.74606547204437,-122.43444816251748,600.0
7124,37.74706814621538,-122.43220608183249,395.0
7125,37.75627486619668,-122.43018830925635,90.0
7126,37.753381891914984,-122.43591598039427,245.0
7127,37.75126300453371,-122.42606005871139,200.0
7128,37.743951037030385,-122.43412098910419,135.0
7129,37.74832887559038,-122.42620766197379,117.0
7130,37.74863517686243,-122.43660153815259,200.0
7131,37.750294425084434,-122.42818008707954,105.0
7132,37.753322602824454,-122.43545295135056,199.0
7133,37.75010448117282,-122.43481567434105,150.0
7134,37.751360776457794,-122.42937148717286,201.0
7135,37.745957045868124,-122.43344089866605,360.0
7136,37.747362709305264,-122.42489529846125,125.0
7137,37.745943576349035,-122.43054329884714,155.0
7138,37.75404291451224,-122.42930014117103,150.0
7139,37.75072854073942,-122.42646920486033,110.0
7140,37.75591489115873,-122.44019868231959,150.0
7141,37.75596802809728,-122.43647654797431,110.0
7142,37.75325077970233,-122.4401125586149,225.0
7143,37.7460990689519,-122.4280899928998,170.0
7144,37.75131000095585,-122.43699616577315,159.0
7145,37.75036389542221,-122.42620591542439,105.0
7146,37.75591314134705,-122.43084052813515,195.0
7147,37.74714548995314,-122.43058795278475,300.0
7148,37.755251569622395,-122.43994719162667,79.0
7149,37.75419727659206,-122.44029157660393,250.0
7150,37.75433183866987,-122.42952319999151,270.0
7151,37.75175257443231,-122.43103944001632,155.0
7152,37.75064511921012,-122.42873014586841,110.0
7153,37.75457774391572,-122.43079907183646,55.0
7154,37.744386443493035,-122.43117449073269,175.0
7155,37.75347464846655,-122.43056833318687,150.0
7156,37.75135040616152,-122.43737837715119,325.0
7157,37.75297547646559,-122.43957339864271,175.0
7158,37.752406073418165,-122.4254433178111,79.0
7159,37.75310296241537,-122.43620873285762,159.0
7160,37.74941508964801,-122.42635725566448,499.0
7161,37.75223245664036,-122.44059770761451,190.0
7162,37.753625943477445,-122.43002442020398,76.0
7163,37.75574379522478,-122.43466814753566,700.0
7164,37.74761575158799,-122.42565652611044,120.0
7165,37.750448776295855,-122.42785257418046,250.0
7166,37.749319954092556,-122.4338542689576,275.0
7167,37.74449682227777,-122.42717971618015,245.0
7168,37.74790506160528,-122.42746390307241,395.0
7169,37.755647273756225,-122.44021786803921,250.0
7170,37.75194725757853,-122.44036669490181,230.0
7171,37.7437198079537,-122.42757026661266,135.0
7172,37.74687267687335,-122.42839689917503,85.0
7173,37.744155688176214,-122.43597600966466,120.0
7174,37.754108750544916,-122.43832124368113,125.0
7175,37.75148002272844,-122.42819383664035,130.0
7176,37.75103615776168,-122.43912191489144,350.0
7177,37.75232882522434,-122.42834101023841,400.0
7178,37.75374496733843,-122.42678603514013,185.0
7179,37.747216731381805,-122.435066361304,150.0
7180,37.742839307158064,-122.42731836422274,215.0
7181,37.75297328116181,-122.43557829976659,170.0
7182,37.74417923544674,-122.43233375151675,150.0
7183,37.752976500765314,-122.4318254498031,205.0
7184,37.74253742352063,-122.42684685986782,195.0
7185,37.75268858338807,-122.43069170914379,920.0
7186,37.743070759242514,-122.42616271639588,300.0
7187,37.743316748212344,-122.42525849989859,160.0
7188,37.746595956088186,-122.42585120027502,195.0
7189,37.75192698497431,-122.43656362042125,320.0
7190,37.75143520377865,-122.44167981013334,350.0
7191,37.75043333583674,-122.43398656183813,89.0
7192,37.752089204034206,-122.42944007241272,140.0
7193,37.74459687756245,-122.42758466576646,185.0
7194,37.75485787647204,-122.42989471043066,299.0
7195,37.74859465332528,-122.42497986632904,248.0
7196,37.74941355013734,-122.44106960723366,250.0
7197,37.742158520042956,-122.43011397319918,65.0
7198,37.74901727139352,-122.42542729311036,400.0
7199,37.746802815759665,-122.43116234890459,425.0
7200,37.755894310585674,-122.4273237424118,170.0
7201,37.74862498271331,-122.42905137389566,2000.0
7202,37.756423185204724,-122.43945499674315,275.0
7203,37.75147455610953,-122.4349273440585,155.0
7204,37.75078761073518,-122.43222828267093,275.0
7205,37.74795411496911,-122.42537556384944,400.0
7206,37.74987260107625,-122.44027475105739,199.0
7207,37.75580812935104,-122.4330570362872,100.0
7208,37.75586295562666,-122.43225430383646,200.0
7209,37.752412435217956,-122.43169176820577,150.0
7210,37.7519148477694,-122.42874486667888,245.0
7211,37.750960717102814,-122.43112343866878,249.0
7212,37.74711811281727,-122.42522719937786,119.0
7213,37.745591511788554,-122.43468953627392,350.0
7214,37.75538040946973,-122.4265470283844,165.0
7215,37.74247415159032,-122.42499131823128,139.0
7216,37.7467068297318,-122.43153349924208,129.0
7217,37.74956449398762,-122.43389455446936,250.0
7218,37.74697195739333,-122.43816952108644,450.0
7219,37.748688193210924,-122.43213004526446,220.0
7220,37.749937739655465,-122.42875134822074,150.0
7221,37.74916533682417,-122.42945241475945,2800.0
7222,37.75544178504613,-122.43523501039573,349.0
7223,37.74206386891569,-122.43456034729184,99.0
7224,37.752091348602114,-122.42605113841482,375.0
7225,37.756323466026274,-122.42667347142381,275.0
7226,37.75514951923111,-122.4372549054996,135.0
7227,37.75085736142363,-122.4314684461234,168.0
7228,37.75009375506071,-122.43762989941477,249.0
7229,37.745980956520974,-122.42502941111425,109.0
7230,37.75101859416049,-122.43211762342844,200.0
7231,37.74937842977496,-122.42575712088059,300.0
7232,37.74549596568911,-122.42898445047335,115.0
7233,37.7537749880724,-122.44197460179342,125.0
7234,37.741876130512445,-122.43121541816402,150.0
7235,37.743890116934175,-122.42979386630216,120.0
7236,37.74983124884794,-122.43860322226135,72.0
7237,37.75437318126526,-122.42953639108109,165.0
7238,37.748020304750206,-122.4352133946519,145.0
7239,37.7456131826936,-122.4251358955301,200.0
7240,37.74206855277403,-122.43068518410172,170.0
7241,37.749307933406534,-122.43567701592424,149.0
7242,37.75161774382444,-122.43402589736691,375.0
7243,37.74533104925806,-122.43182994377922,75.0
7244,37.74260516497262,-122.42890857259897,105.0
7245,37.75187559195566,-122.43287330560825,290.0
7246,37.74575914527722,-122.43374075133133,125.0
7247,37.75391849272601,-122.42966151794113,140.0
7248,37.75371348001408,-122.4308184466292,156.0
7249,37.7521842464886,-122.44197067392183,125.0
7250,37.74655646935907,-122.43745432894188,225.0
7251,37.74738653159838,-122.43746224142366,110.0
7252,37.75613141236538,-122.44068716460855,300.0
7253,37.75317421641914,-122.43642840192827,229.0
7254,37.743037483486965,-122.43260838545535,145.0
7255,37.74677678819706,-122.42976285557702,79.0
7256,37.74868859694511,-122.43687438668015,495.0
7257,37.74489588289044,-122.43066500752539,220.0
7258,37.751673371674364,-122.43185272089522,445.0
7259,37.75197959460182,-122.42747675249556,160.0
7260,37.7539282939617,-122.43682923598752,175.0
7261,37.74248691267723,-122.42827118045696,99.0
7262,37.74494815351544,-122.42453347761248,150.0
7263,37.75113928991527,-122.42557540332966,250.0
7264,37.74618311259732,-122.42690910549712,556.0
7265,37.749198629650635,-122.43836972487435,400.0
7266,37.749514674382084,-122.44126422677596,299.0
7267,37.74731248187945,-122.43180814327496,160.0
7268,37.75626644089714,-122.43927629366566,190.0
7269,37.744458920842575,-122.43775665670209,295.0
7270,37.74188609639562,-122.42991830142388,299.0
7271,37.74386485781428,-122.42821229648128,224.0
7272,37.7534128057023,-122.44033286457679,300.0
7273,37.74243715136219,-122.42426796337426,250.0
7274,37.75006626260365,-122.43925435428395,595.0
7275,37.753775883279914,-122.43845432092955,125.0
7276,37.748583418303475,-122.43582351835974,225.0
7277,37.747529474839155,-122.44114901536445,200.0
7278,37.75174298917452,-122.4331209411147,146.0
7279,37.74877853078538,-122.42615778812177,175.0
7280,37.74497791478207,-122.43274495690858,575.0
7281,37.75113867506045,-122.43232605388766,295.0
7282,37.74471277696103,-122.43133568346384,140.0
7283,37.75222671313805,-122.4285619587197,229.0
7284,37.7518303479741,-122.42931012223782,200.0
7285,37.74684837493109,-122.43181395362969,150.0
7286,37.74665143049179,-122.42500064220233,200.0
7287,37.754697847252906,-122.43657572948443,175.0
7288,37.75618986347048,-122.4288092994421,180.0
7289,37.74266300177858,-122.42579607297084,225.0
7290,37.75137692600272,-122.43279479439865,200.0
7291,37.74538810648193,-122.43045950466845,85.0
7292,37.74680726004158,-122.43245498862072,400.0
7293,37.74731006671996,-122.43263769318547,125.0
7294,37.74718888261845,-122.42776523557178,99.0
7295,37.7516058224362,-122.43009977067304,675.0
7296,37.753085626362015,-122.42814358391698,269.0
7297,37.746660400088025,-122.4346039465124,48.0
7298,37.75295197993678,-122.42935303261278,185.0
7299,37.752729342917824,-122.44112981067805,119.0
7300,37.74948120990597,-122.42997513844843,321.0
7301,37.7526146089838,-122.43108237883868,150.0
7302,37.74983563422863,-122.43567328715838,249.0
7303,37.74906679971405,-122.42537959191415,75.0
7304,37.75180136061903,-122.43072909321688,10.0
7305,37.74303502379364,-122.4287371244878,91.0
7306,37.74765499906363,-122.4347489322069,50.0
7307,37.75297198306312,-122.42724726404519,95.0
7308,37.74372845019707,-122.43062201708402,100.0
7309,37.752821833573805,-122.4376767862194,150.0
7310,37.7449708186095,-122.4287632439652,80.0
7311,37.74793766668647,-122.43499584406331,500.0
7312,37.74389699038349,-122.4254731033159,76.0
7313,37.74744439154865,-122.4357351455865,265.0
7314,37.750165990887666,-122.43051786016981,117.0
7315,37.7455271416948,-122.43805386919794,265.0
7316,37.752809134285684,-122.4261538181236,450.0
7317,37.752376056558155,-122.42805772630358,370.0
7318,37.75229277677364,-122.43124596762833,225.0
7319,37.745046320812406,-122.43132775633137,150.0
7320,37.75322739711376,-122.4374095780536,105.0
7321,37.75028351759901,-122.42975539974155,250.0
7322,37.753049176745286,-122.43667918201503,175.0
7323,37.75143670355676,-122.44273694902522,145.0
7324,37.75240992266086,-122.43706859165883,145.0
7325,37.75024826035822,-122.43837020791786,135.0
7326,37.750130716010524,-122.43645806268785,265.0
7327,37.744736436169966,-122.42730965254852,88.0
7328,37.742078744524946,-122.43404191863878,750.0
7329,37.742680281545795,-122.43580406849607,1270.0
7330,37.74514933540999,-122.43639846145014,225.0
7331,37.75345397687858,-122.44195779536297,175.0
7332,37.74645481648243,-122.43336237881826,490.0
7333,37.74421280418221,-122.42507192834043,155.0
7334,37.75508965253462,-122.43646992515237,225.0
7335,37.753262321319,-122.43597995103708,269.0
7336,37.74440716979162,-122.42825856396165,179.0
7337,37.744336336023785,-122.43562522877457,155.0
7338,37.746421653071614,-122.42601931115766,700.0
7339,37.74171618749391,-122.43550728236832,200.0
7340,37.750929941240855,-122.42702170620923,70.0
7341,37.7561334574676,-122.44066096306116,399.0
7342,37.75038966438833,-122.43892988946344,271.0
7343,37.74801205389532,-122.4344845024436,160.0
7344,37.752900128821416,-122.42555268452912,100.0
7345,37.74976439638707,-122.43161168794147,275.0
7346,37.75353961609629,-122.43371653514578,200.0
7347,37.75149306560218,-122.42578734557858,531.0
7348,37.75002831150769,-122.425543710399,325.0
7349,37.75375191780806,-122.43708950451737,350.0
7350,37.745608560489444,-122.42562205033332,225.0
7351,37.756134206615116,-122.4308102366423,165.0
7352,37.75077987242939,-122.43951527279555,275.0
7353,37.75305421002558,-122.43464870991815,300.0
7354,37.748977729726185,-122.43124977082351,250.0
7355,37.75339506635467,-122.4374282167496,247.0
7356,37.75393934760268,-122.42640303792659,900.0
7357,37.75311302339494,-122.427705761322,100.0
7358,37.75135459258463,-122.43737233971723,350.0
7359,37.75307003992249,-122.42543498651993,84.0
7360,37.752952537773545,-122.44005947522469,350.0
7361,37.75558125093084,-122.42685626333628,480.0
7362,37.74806174764459,-122.42793568207559,650.0
7363,37.75547852610369,-122.42941320536644,350.0
7364,37.75249636182402,-122.44193195099294,119.0
7365,37.751945060853856,-122.44068281427445,110.0
7366,37.7515129364477,-122.42542546485954,69.0
7367,37.74203306149324,-122.4299929857396,200.0
7368,37.74934509220556,-122.42837937744201,250.0
7369,37.745518850460755,-122.43499338684093,250.0
7370,37.750340934738915,-122.43372873684224,300.0
7371,37.75477117343871,-122.42709208125582,189.0
7372,37.74515135307227,-122.42949409954572,350.0
7373,37.74936681137381,-122.42508697003694,168.0
7374,37.746421586444164,-122.4311167362633,94.0
7375,37.75371392886852,-122.4422226170622,180.0
7376,37.75314428821221,-122.42624236074066,100.0
7377,37.745597646753275,-122.4323021696703,135.0
7378,37.75440406885643,-122.43006070407947,165.0
7379,37.749516417061855,-122.43639322015125,95.0
7380,37.74669939432201,-122.43658103243162,125.0
7381,37.75310612977905,-122.42673182186114,100.0
